"","NMDC.NS.Open","NMDC.NS.High","NMDC.NS.Low","NMDC.NS.Close","NMDC.NS.Volume","NMDC.NS.Adjusted"
"940",37.5609931945801,37.6634788513184,36.1261940002441,36.5105171203613,38840223,22.989501953125
"941",36.6386222839355,36.8820266723633,35.5625228881836,35.9980888366699,32597293,22.6668434143066
"942",36.074951171875,36.7154884338379,35.8059272766113,36.5233268737793,39322144,22.9975681304932
"943",36.6386222839355,36.8820266723633,35.8699798583984,35.9468460083008,36682415,22.634578704834
"944",35.9468460083008,36.4464645385742,34.1021041870117,34.4736137390137,106995970,21.7069282531738
"945",34.2558326721191,37.0998077392578,34.2302093505859,36.6770553588867,152027120,23.0943641662598
"946",36.8948364257812,37.5738067626953,36.7411079406738,37.3175926208496,53821686,23.4976921081543
"947",37.2791595458984,37.2791595458984,36.2799224853516,36.3439788818359,43235320,22.884635925293
"948",36.4977073669434,36.7282981872559,36.1261940002441,36.3567886352539,31103601,22.8927021026611
"949",36.5873794555664,36.6130027770996,36.3952217102051,36.4720840454102,5311373,22.9652996063232
"950",36.8948364257812,37.4328880310059,36.2927322387695,37.2151031494141,29512651,23.4331569671631
"951",37.4072647094727,38.0478019714355,37.0998077392578,37.8684501647949,41662772,23.8445472717285
"952",37.5738067626953,37.6762924194336,36.8948364257812,36.9588928222656,30814492,23.2718296051025
"953",37.1766738891602,37.3560218811035,36.5873794555664,37.0613784790039,29435942,23.3363647460938
"954",37.6634788513184,37.830020904541,36.4464645385742,36.6514358520508,44438341,23.0782356262207
"955",36.8435935974121,36.8820266723633,35.8699798583984,35.9212226867676,23300519,22.618444442749
"956",36.1261940002441,36.3567886352539,35.4856605529785,35.729061126709,21606351,22.4974460601807
"957",35.6137657165527,36.0108985900879,35.1910133361816,35.4087944030762,31716346,22.295783996582
"958",35.4216041564941,35.6778182983398,34.6657752990723,34.7938804626465,31702600,21.9085922241211
"959",34.9604225158691,35.1525802612305,34.1149139404297,34.7426376342773,31831645,21.8763236999512
"960",34.921989440918,36.792350769043,34.8835563659668,36.4464645385742,99733373,22.9491710662842
"961",36.7026786804199,37.0869979858398,36.2543029785156,36.6386222839355,40734451,23.0701656341553
"962",36.5873794555664,36.8051643371582,36.2158699035645,36.6386222839355,26012821,23.0701656341553
"963",35.9980888366699,36.5745697021484,34.7170181274414,34.8195037841797,39412354,21.9247245788574
"964",34.8451232910156,35.357551574707,33.512809753418,34.576099395752,38609986,21.7714595794678
"965",34.7170181274414,35.280689239502,33.9227523803711,34.0380516052246,29355259,21.4326705932617
"966",34.0380516052246,35.4856605529785,34.0124282836914,35.2550659179688,44744358,22.1989860534668
"967",35.2934989929199,36.4592742919922,34.7938804626465,36.2799224853516,98702201,22.8443050384521
"968",36.766731262207,37.7915878295898,36.5361366271973,37.3944549560547,116780706,23.5460910797119
"969",37.151050567627,37.151050567627,36.2543029785156,36.6258125305176,93626302,23.0621013641357
"970",37.125431060791,37.484130859375,36.9076461791992,37.2279167175293,51412366,23.4412269592285
"971",37.4072647094727,37.7915878295898,37.4072647094727,37.6506690979004,41005334,23.7074184417725
"972",37.7147216796875,37.9709358215332,37.471321105957,37.6762924194336,44435285,23.7235527038574
"973",37.6634788513184,38.0349922180176,37.5609931945801,37.8940734863281,40893162,23.8606815338135
"974",38.278392791748,38.4577445983887,37.5866165161133,37.7915878295898,58471004,23.7961502075195
"975",35.5625228881836,35.9596557617188,35.2294464111328,35.5240936279297,65075873,24.2994861602783
"976",35.6137657165527,36.2286796569824,35.267879486084,35.3191223144531,35301113,24.1592807769775
"977",35.5881462097168,35.6137657165527,34.6529655456543,34.9604225158691,23954949,23.9139194488525
"978",34.9732322692871,35.0757179260254,34.3839378356934,34.576099395752,23826099,23.6510276794434
"979",34.2558326721191,34.2558326721191,32.7697906494141,33.4359474182129,44753210,22.8711338043213
"980",32.0267677307129,34.5376663208008,32.0267677307129,34.1533470153809,35358987,23.3618583679199
"981",34.4351806640625,34.5120468139648,34.0380516052246,34.3198852539062,17811592,23.475772857666
"982",34.5248565673828,35.1013374328613,34.4608039855957,34.576099395752,18658395,23.6510276794434
"983",34.8195037841797,34.8195037841797,33.7690238952637,33.9739952087402,13779515,23.2391738891602
"984",33.9483757019043,34.3455085754395,33.4359474182129,33.9483757019043,17444930,23.2216491699219
"985",34.1405372619629,34.1917762756348,33.9227523803711,33.9996185302734,11926960,23.2567024230957
"986",33.7434043884277,34.1917762756348,33.487190246582,33.6665382385254,18378356,23.0288639068604
"987",33.8202667236328,33.845890045166,33.2565956115723,33.6665382385254,47493980,23.0288639068604
"988",33.7177810668945,34.4351806640625,33.6024856567383,34.1533470153809,16767719,23.3618583679199
"989",34.4351806640625,34.7426376342773,34.2302093505859,34.6657752990723,15186651,23.7123718261719
"990",34.8451232910156,34.9732322692871,34.4223709106445,34.7938804626465,15419218,23.7999992370605
"991",34.7938804626465,35.5881462097168,34.6529655456543,35.5112800598145,19462847,24.2907218933105
"992",35.4344177246094,35.8059272766113,35.267879486084,35.5240936279297,21628133,24.2994861602783
"993",35.7418746948242,35.7803077697754,35.0757179260254,35.5240936279297,13100767,24.2994861602783
"994",35.8827934265137,36.1774368286133,35.6906318664551,35.8571701049805,20536535,24.5273208618164
"995",35.8699798583984,35.9724655151367,34.8707466125488,34.9604225158691,21201494,23.9139194488525
"996",35.6137657165527,36.4464645385742,35.370361328125,36.2030601501465,43927963,24.7639179229736
"997",36.408031463623,37.5225601196289,36.1261940002441,37.4200782775879,47613462,25.5963935852051
"998",37.1894836425781,37.6378593444824,36.9717025756836,37.3944549560547,20341167,25.5788688659668
"999",37.5097503662109,37.5097503662109,36.766731262207,37.0998077392578,17813075,25.3773174285889
"1000",37.2279167175293,37.3175926208496,35.7931175231934,35.8827934265137,23952650,24.544849395752
"1001",35.9596557617188,36.6642456054688,35.8187370300293,36.2799224853516,17858833,24.8164939880371
"1002",36.3824081420898,37.138240814209,36.2158699035645,36.7026786804199,24324749,25.1056709289551
"1003",36.6386222839355,36.7154884338379,35.4600372314453,35.8059272766113,18674015,24.4922657012939
"1004",35.8059272766113,35.8059272766113,34.0892944335938,34.3198852539062,26629649,23.475772857666
"1005",34.2430191040039,35.1910133361816,34.0252380371094,34.7554473876953,18587587,23.7737102508545
"1006",34.5889091491699,34.9860420227051,34.0252380371094,34.3839378356934,40608342,23.5195846557617
"1007",34.9347991943359,36.1646270751953,34.5889091491699,35.3831748962402,38454979,24.2030925750732
"1008",35.9468460083008,36.2158699035645,35.3831748962402,35.6009559631348,25817543,24.3520622253418
"1009",36.1005744934082,37.4072647094727,35.5369033813477,37.2791595458984,45839387,25.5000038146973
"1010",37.5353736877441,38.7395782470703,37.2279167175293,38.560230255127,76742477,26.3762893676758
"1011",38.6242828369141,39.700382232666,38.3808784484863,39.4441680908203,104462874,26.9809303283691
"1012",39.5594635009766,39.8284912109375,39.0982780456543,39.3032493591309,50572057,26.8845329284668
"1013",39.4313583374023,39.9565963745117,39.0726585388184,39.4441680908203,46786322,26.9809303283691
"1014",39.5850868225098,39.8028678894043,38.5217971801758,39.3032493591309,48111057,26.8845329284668
"1015",39.2007637023926,40.392162322998,39.1495208740234,39.8925437927246,68384578,27.2876319885254
"1016",40.0334625244141,41.122371673584,39.9950294494629,40.8149147033691,71944128,27.9185581207275
"1017",40.7124290466309,41.3529624938965,40.2512435913086,40.5202674865723,58561510,27.7170085906982
"1018",39.9694061279297,40.3024864196777,38.9445495605469,39.1367111206055,51967351,26.7706184387207
"1019",39.264820098877,39.264820098877,36.9204597473145,38.2527732849121,68925922,26.165979385376
"1020",38.9317398071289,39.5722770690918,38.188720703125,39.1239013671875,52790491,26.7618579864502
"1021",37.8940734863281,37.9196929931641,36.8948364257812,37.0613784790039,48611412,29.7009716033936
"1022",37.0485649108887,37.3304023742676,36.2671127319336,36.420841217041,24334311,29.1876430511475
"1023",36.1261940002441,36.7411079406738,35.7803077697754,35.8827934265137,19121121,28.7564563751221
"1024",35.1013374328613,35.9980888366699,34.8195037841797,35.8827934265137,44908432,28.7564563751221
"1025",36.2286796569824,37.0741882324219,36.062141418457,36.5745697021484,39200371,29.3108444213867
"1026",35.6137657165527,35.9980888366699,34.2814521789551,34.4479942321777,47846720,27.6066074371338
"1027",35.6137657165527,36.3824081420898,35.4087944030762,36.1261940002441,42042169,28.9515151977539
"1028",36.1005744934082,36.9460792541504,35.716251373291,36.6770553588867,26942403,29.3929767608643
"1029",36.8692169189453,38.8676872253418,36.5617599487305,38.7139587402344,73480194,31.0253467559814
"1030",39.713191986084,40.071891784668,38.8676872253418,39.0982780456543,45991182,31.3333396911621
"1031",38.7523918151855,39.3929252624512,37.8172073364258,37.9453163146973,35118212,30.4093589782715
"1032",37.5738067626953,39.4185485839844,37.5609931945801,39.2135772705078,47719803,31.4257392883301
"1033",39.713191986084,39.713191986084,38.1759071350098,39.264820098877,58310041,31.4668045043945
"1034",39.687572479248,39.713191986084,38.9445495605469,39.1495208740234,28318638,31.3744087219238
"1035",39.264820098877,39.4569778442383,38.5089874267578,39.264820098877,34200585,31.4668045043945
"1036",39.2007637023926,40.4818344116211,39.1623344421387,40.3024864196777,64364668,32.298397064209
"1037",40.3024864196777,40.8405342102051,39.3544921875,40.0334625244141,50575027,32.0827980041504
"1038",39.3801155090332,39.6491394042969,37.5994262695312,37.8043975830078,50352034,30.2964267730713
"1039",38.1759071350098,39.2007637023926,38.1374778747559,38.5730400085449,25913771,30.9124183654785
"1040",38.9317398071289,39.1623344421387,38.5346069335938,38.7652015686035,51067705,31.0664157867432
"1041",39.008602142334,39.4057350158691,38.6883354187012,38.8292541503906,21586918,31.1177444458008
"1042",39.1495208740234,39.6491394042969,38.5858497619629,38.8548774719238,29085340,31.1382808685303
"1043",39.2007637023926,39.341682434082,38.1759071350098,38.7139587402344,32859980,31.0253467559814
"1044",38.8548774719238,40.4690246582031,38.7267684936523,40.2512435913086,70163813,32.2573280334473
"1045",40.4818344116211,41.1992340087891,40.1487579345703,40.2640533447266,53380466,32.2675933837891
"1046",40.4818344116211,41.7757186889648,40.071891784668,41.3529624938965,63758116,33.1402397155762
"1047",41.6091766357422,41.7244758605957,40.5587005615234,40.7124290466309,31820747,32.6269226074219
"1048",40.9174003601074,41.4426383972168,39.9565963745117,40.7892913818359,41343590,32.6885147094727
"1049",40.2512435913086,41.9038238525391,40.2512435913086,41.6476097106934,48494631,33.3763771057129
"1050",41.9550666809082,42.7749519348145,41.839771270752,42.6724662780762,47046343,34.197696685791
"1051",42.979923248291,43.8382415771484,42.7877616882324,43.6204605102539,54867284,34.9574165344238
"1052",43.8510513305664,43.9151077270508,43.0567893981934,43.1977043151855,36042696,34.6186180114746
"1053",42.9158706665039,44.6709365844727,42.8133850097656,44.1072654724121,58918540,35.347541809082
"1054",44.3250465393066,44.4659652709961,43.4411087036133,43.710132598877,42943248,35.0292739868164
"1055",43.9407272338867,44.837474822998,43.8510513305664,44.6965599060059,36430356,35.8198051452637
"1056",44.7093696594238,44.9271507263184,44.2738037109375,44.5556411743164,33838317,35.7068710327148
"1057",44.3762893676758,44.4659652709961,42.9158706665039,43.4667320251465,28598236,34.8342170715332
"1058",43.4795417785645,44.0688323974609,42.8390045166016,42.9414901733398,29797159,34.4132881164551
"1059",43.0439758300781,43.4795417785645,42.4546852111816,43.1080322265625,21488149,34.5467567443848
"1060",43.4411087036133,44.5172080993652,42.8902473449707,43.351432800293,47312803,34.7418212890625
"1061",43.7357559204102,43.9663467407227,43.1208419799805,43.5564041137695,37719075,34.9060821533203
"1062",43.5435943603516,43.710132598877,42.7493324279785,43.5435943603516,25623869,34.8958168029785
"1063",43.0311660766602,43.7357559204102,42.6468467712402,42.7621421813965,15195284,34.2695617675781
"1064",41.7629051208496,41.8782043457031,40.3281059265137,40.7124290466309,44332004,32.6269226074219
"1065",40.9942626953125,41.3785858154297,40.7380485534668,41.122371673584,20166914,32.9554481506348
"1066",40.9942626953125,41.8013381958008,40.6099433898926,41.0070762634277,25343299,32.8630523681641
"1067",41.3785858154297,41.9550666809082,40.9942626953125,41.6988525390625,23108828,33.4174423217773
